"0063"!#""!#"0063__62842"!#"1"!#"2"!#"INTERFACE"!#"ACCESSION"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202002"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62844"!#"1"!#"3"!#"ACCESSION"!#"ACCESSION CAGES 1 ET 4"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202401"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62851"!#"1"!#"1"!#"L'ECRIN DES MINIMES"!#"VENTE ED"!#"24"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62851"!#"2"!#"2"!#"L'ECRIN DES MINIMES"!#"ED PRIX MAITRISES"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62856"!#"1"!#"2"!#"01-BAT A"!#"BAT A"!#"24"!#"16"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62856"!#"2"!#"2"!#"02 - BAT B"!#"BAT B"!#"24"!#"16"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62861"!#"3"!#"3"!#"BAT 3 VAD"!#"BAT 3 VAD"!#"24"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62861"!#"6"!#"3"!#"7 MAISONS VAD"!#"7 MAISONS VAD"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62863"!#"1"!#"2"!#"VENTES ED"!#"VENTES ED"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202101"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62870"!#"1"!#"2"!#"VENTE DETAIL ED"!#"VENTE DETAIL ED"!#"24"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202011"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62870"!#"2"!#"2"!#"VENTE INTERNE ED NANTES"!#"VENTE INTERNE ED NANTES"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202012"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62876"!#"1"!#"2"!#"ESPRIT DOCK"!#"BATIMENT A VTE EXTERNE"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62876"!#"2"!#"2"!#"ESPRIT DOCK"!#"BATIMENT B VTE EXTERNE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62876"!#"7"!#"2"!#"ESPRIT DOCK"!#"BATIMENT A VTE INTERNE"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62876"!#"8"!#"2"!#"ESPROT DOCK"!#"BATIMENT B VTE INTERNE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62887"!#"1"!#"3"!#"GUESDE"!#"BAT COLLECTIF (16 LOGEMENTS)"!#"24"!#"11"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62890"!#"1"!#"3"!#"TRANCHE 1 MAISON 1001 A 1031"!#"ILOT 1 MAISONS ACCESSION"!#"24"!#"15"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62890"!#"4"!#"3"!#"RIBECOURT"!#"ILOT 4 MAISONS ACCESSION"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62891"!#"1"!#"2"!#"BATIMENT 1"!#"BATIMENT 1"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62891"!#"2"!#"2"!#"BATIMENT 2"!#"BATIMENT 2"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62891"!#"3"!#"2"!#"BATIMENT 3"!#"BATIMENT 3"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62891"!#"4"!#"2"!#"BATIMENT 4"!#"BATIMENT 4"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62891"!#"7"!#"2"!#"LE HAMEAU DES LYS"!#"ALLOTEMENT THESEIS BAT 3"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62913"!#"1"!#"2"!#"PLAISIR 2"!#"ACCESSION"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62923"!#"1"!#"2"!#"VENTE DETAIL ED"!#"VENTE DETAIL ED"!#"24"!#"36"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62924"!#"1"!#"3"!#"LA GARRIGUE - ACCESSION MAISON"!#"LA GARRIGUE - ACCESSION MAISON"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62924"!#"2"!#"3"!#"COLLECTION VILLAGE"!#"LA GARRIGUE - ACCESSION ILOT 3"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62924"!#"7"!#"3"!#"ACCESSION ILOT 2"!#"LE HAMO LIBRE"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62924"!#"9"!#"3"!#"PRESCRIPTION"!#"PRESCRIPTION"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202102"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62933"!#"1"!#"3"!#"ALLOTEMENT GROUPAMA"!#"ALLOTEMENT GROUPAMA"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202004"!#"0"!#"O"!#"14"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62933"!#"2"!#"3"!#"VENTE LIBRE ED"!#"VENTE LIBRE ED"!#"24"!#"12"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"14"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62936"!#"1"!#"2"!#"VENTE DETAIL APPARTEMENTS"!#"VENTE DETAIL APPARTEMENTS"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62941"!#"1"!#"1"!#"NOUVEAU"!#"ACCESSION"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62951"!#"1"!#"1"!#"VAD PHASE 1"!#"VAD PHASE 1"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"14"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62951"!#"2"!#"1"!#"VAD PHASE 2"!#"VAD PHASE 2"!#"24"!#"11"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202009"!#"0"!#"O"!#"14"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62961"!#"1"!#"2"!#"01 - BAT A"!#"BAT A"!#"24"!#"35"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202102"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62977"!#"1"!#"2"!#"UP"!#"VENTE"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62997"!#"1"!#"3"!#"PICKING"!#"PICKING"!#"24"!#"11"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62999"!#"1"!#"2"!#"MONTEMAGGI"!#"ACCESSION"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202008"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__63006"!#"1"!#"3"!#"COLLECTIF V10"!#"BATIMENT 1 COLLECTIF V10"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202102"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__63006"!#"4"!#"3"!#"BATIMENT 2 COLLETIF V10"!#"BATIMENT 2 COLLECTIF V10"!#"24"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202102"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__63007"!#"1"!#"3"!#"JAURES"!#"BATIMENT 1 PICKING"!#"24"!#"14"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__63015"!#"1"!#"3"!#"ACCESSION"!#"ACCESSION"!#"24"!#"24"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202101"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__63062"!#"1"!#"2"!#"ACCESSION"!#"ACCESSION"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202012"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0074"!#""!#"0074__45000"!#"1"!#"1"!#"FLORILEGE"!#"MIG"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76028"!#"2"!#"2"!#"L'EDDA"!#"ACCESSION LIBRE"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201803"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76051"!#"1"!#"2"!#"LUMINEA"!#"LIBRE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201902"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76061"!#"1"!#"2"!#"CARMINA"!#"120 LOGMTS"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202304"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"07"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76068"!#"1"!#"2"!#"ALCOVE"!#"ACCESSION LIBRE- BAT.1"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202004"!#"0"!#"0"!#"201804"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76072"!#"1"!#"2"!#"FAUBOURG 56"!#"NEUF - C-D-E - LIBRE"!#"24"!#"12"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201903"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76072"!#"4"!#"2"!#"FAUBOURG 56"!#"NEUF - A-B - LIBRE"!#"24"!#"11"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76072_02"!#"15"!#"2"!#"SOHO CAGES C-D-E"!#"NEUF - SOHO CAGES C-D-E"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201910"!#"0"!#"O"!#"01"!#"N"!#"0"!#"200"!#"0"!#""!#""!#""!#""
"0076"!#""!#"0076__76073"!#"3"!#"2"!#"ORIGIN"!#"ORIGIN - BAT C"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201807"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76073"!#"4"!#"2"!#"ORIGIN"!#"ORIGIN - BAT D"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201807"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76073"!#"5"!#"2"!#"ORIGIN"!#"ORIGIN - BAT E"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201807"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76074"!#"1"!#"2"!#"MILLESIME"!#"LIBRE BAT 1, 2, 3, 7"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201808"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76074"!#"2"!#"2"!#"MILLESIME"!#"LIBRE BAT 4, 5, 6"!#"24"!#"11"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201808"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76084"!#"3"!#"2"!#"CLOS ST VICENS"!#"BAT.2 - CAGE 5 - SCCV"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201904"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76087"!#"1"!#"2"!#"RESIDENCE ETUDIANTS AXONE"!#"RE AXONE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201909"!#"0"!#"O"!#"06"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76090"!#"1"!#"2"!#"QI-ETUDE"!#"RESIDENCE ETUDIANTE"!#"24"!#"80"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202012"!#"0"!#"O"!#"06"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76091"!#"1"!#"2"!#"RE CLARET"!#"RE CLARET"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202003"!#"0"!#"O"!#"06"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0076"!#""!#"0076__76101"!#"1"!#"2"!#"VILLA ESMEE"!#"ACCESSION LIBRE"!#"24"!#"25"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202102"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58A"!#"0079_58A_79439"!#"1"!#"5"!#"LES HAUTS D'ISENBOURG"!#"TRANCHE 1"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"201402"!#"201401"!#"201406"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58A"!#"0079_58A_79729"!#"1"!#"5"!#"CLOS HEYWANG"!#"TRANCHE 1"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58B"!#"0079_58B_79179"!#"1"!#"5"!#"LE BOIS DE CHOUMOIS"!#"TRANCHE 1"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202011"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58B"!#"0079_58B_80221"!#"1"!#"5"!#"LA POMMERAIE"!#"TRANCHE 1"!#"24"!#"18"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58C"!#"0079_58C_79996"!#"1"!#"5"!#"LE CLOS"!#"LOTS INDIVIDUELS"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201804"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58C"!#"0079_58C_80053"!#"1"!#"5"!#"LA PONCELLE"!#"LOTS INDIVIDUELS"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58E"!#"0079_58E_79848"!#"1"!#"5"!#"MERVILLE II"!#"MERVILLE II"!#"24"!#"31"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58E"!#"0079_58E_79879"!#"1"!#"5"!#"TRANCHE 1"!#"TRANCHE 1"!#"24"!#"27"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"05"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58E"!#"0079_58E_79945"!#"1"!#"5"!#"TR 1"!#"TR 1"!#"20"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201911"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58E"!#"0079_58E_79980"!#"2"!#"5"!#"TRANCHE 02 PH 02"!#"TRANCHE 02 PH 02"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58F"!#"0079_58F_07133"!#"5"!#"5"!#"ML5"!#"ML5"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201412"!#"0"!#"N"!#"10"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58F"!#"0079_58F_07133"!#"10"!#"2"!#"ILOTS"!#"ILOTS"!#"04"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"200805"!#"0"!#"N"!#"10"!#""!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58F"!#"0079_58F_80094"!#"1"!#"5"!#"LE CLOS FRANCOIS"!#"TRANCHE 1"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58F"!#"0079_58F_80264"!#"1"!#"5"!#"TRANCHE 01"!#"TRANCHE 01"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202011"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58G"!#"0079_58G_79798"!#"1"!#"5"!#"LES COUTURES"!#"LES COUTURES"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201804"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58G"!#"0079_58G_79896"!#"2"!#"5"!#"LES ATELIERS 2"!#"TRANCHE 2"!#"00"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58G"!#"0079_58G_80134"!#"4"!#"5"!#"LE CORMIER 4"!#"LE CORMIER 4"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202011"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58H"!#"0079_58H_80115"!#"1"!#"5"!#"LOTS"!#"LOTS"!#"00"!#"17"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201912"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58H"!#"0079_58H_80203"!#"1"!#"5"!#"LE CLOS DES FEES"!#" TRANCHE 1"!#"24"!#"15"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58I"!#"0079_58I_79814"!#"2"!#"5"!#"LOT INDICIDUEL - SECTEUR D2"!#"LOT INDIVIDUEL - SECTEUR D2"!#"24"!#"13"!#"2534800,00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58I"!#"0079_58I_80200"!#"1"!#"5"!#"LOTS INDIVIDUELS"!#"LOTS INDIVIDUELS"!#"24"!#"6"!#"967680,00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_79319"!#"3"!#"5"!#"KEROULLE"!#"TRANCHE"!#"22"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201804"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_79851"!#"1"!#"5"!#"COATUFAL"!#"TRANCHE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_79851"!#"2"!#"5"!#"COATUFAL"!#"TRANCHE"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_79886"!#"1"!#"5"!#"PENN AR C'HOAT BIHAN"!#"TRANCHE"!#"24"!#"23"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"202003"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_79950"!#"1"!#"5"!#"TI MENHIR"!#"TRANCHE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201903"!#"0"!#"N"!#"13"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0079"!#"58J"!#"0079_58J_80067"!#"1"!#"5"!#"PEN AR GUER"!#"TRANCHE"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"0"!#"0"!#"0"!#"201907"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
